time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
1.28697,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47212,-0.115268,9.52845,-4.68439e-05,-0.000597608,-0.000140619,2.41137,-2.7523,-19.8936,-0.0480095,-0.257022,0.140382,-1.87535,0.0138389,-15.1076,-0.0496489,-0.159092,0.118539,-0.209081,0.652919,0.346546,3.94995,-0.205751,0.52791,0.297004,4,-0.16681,0.672249,0.333728,3.27803,-0.128305,0.663158,0.295883,4,-0.147633,0.560153,0.352848,3.61309,-0.227483,0.623595,0.26668,4,-0.130378,0.592635,0.33762,4.10568,-0.127056,0.626616,0.290641,4,-0.203581,0.500015,-0.00626099,5.55234,-0.275157,0.625822,-0.00858582,4,-0.124203,0.557681,-0.0116528,4.47122,-0.204166,0.67314,-0.0131021,4,-0.110814,0.534269,0.246354,13.2305,-0.091439,0.534236,0.218274,4,-0.203742,0.71056,0.240356,3.61531,-0.17943,0.716283,0.18541,4,
1.29404,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.303728,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.644272,0.625864,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49233,-0.0643536,9.55092,-9.36877e-05,-0.00052729,-0.000386689,2.42056,-2.75015,-19.791,-0.0480755,-0.25813,0.139617,-1.85037,-0.000726787,-15.0987,-0.0495544,-0.161204,0.118294,-0.209179,0.653004,0.346501,3.94991,-0.205779,0.527886,0.297027,4,-0.166753,0.672291,0.333719,3.27801,-0.128329,0.663125,0.295858,4,-0.147693,0.56016,0.352849,3.61308,-0.227507,0.623588,0.266697,4,-0.130377,0.59256,0.337574,4.14682,-0.127054,0.62661,0.290647,4,-0.203594,0.500009,-0.00627258,5.55242,-0.275123,0.625819,-0.00854517,4,-0.124201,0.557689,-0.0116501,4.47122,-0.204141,0.673129,-0.0130699,4,-0.110855,0.534256,0.246334,13.231,-0.0915198,0.534156,0.218245,4,-0.203749,0.710558,0.240351,3.61533,-0.17942,0.716286,0.185425,4,
1.30099,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.625864,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.43465,-0.101828,9.55759,0.00039819,-7.03007e-05,-0.000456989,2.43192,-2.76253,-19.8683,-0.0481299,-0.258642,0.139821,-1.84197,0.000611354,-15.1382,-0.04941,-0.16161,0.118552,-0.209216,0.652991,0.346476,4,-0.2058,0.527879,0.297041,13.0758,-0.166768,0.672291,0.333724,4,-0.128295,0.663102,0.295831,4.15474,-0.147667,0.560158,0.352874,4,-0.227444,0.623548,0.266689,7.3083,-0.130408,0.592506,0.337525,4,-0.127057,0.626625,0.290665,5.36233,-0.203579,0.500005,-0.00624011,4,-0.275109,0.62582,-0.00852783,3.68647,-0.124174,0.557672,-0.0116216,4,-0.204145,0.673127,-0.0130526,3.71472,-0.110869,0.534253,0.246336,4,-0.0915652,0.534172,0.218247,22.5883,-0.203729,0.710543,0.240396,4,-0.179403,0.716285,0.185421,7.66378,
1.30806,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49086,-0.0830907,9.56661,0.000257659,-0.00024607,-0.000351538,2.41226,-2.74968,-19.7666,-0.0477219,-0.25706,0.139797,-1.86034,-0.00124772,-15.0313,-0.0500491,-0.159738,0.118138,-0.209266,0.652932,0.34653,4,-0.205773,0.527888,0.297035,13.0761,-0.166807,0.672245,0.333757,4,-0.128261,0.663083,0.295777,4.15475,-0.147683,0.56015,0.352846,4,-0.227531,0.623594,0.26666,7.3081,-0.130377,0.59251,0.337498,4,-0.127038,0.626627,0.290675,5.36227,-0.20359,0.499989,-0.0062511,4,-0.275105,0.625823,-0.00852905,3.68648,-0.12424,0.557786,-0.0115906,4,-0.204138,0.673148,-0.0130642,3.71469,-0.110854,0.534256,0.246344,4,-0.0915205,0.534184,0.218268,22.5874,-0.203692,0.710493,0.240466,4,-0.17941,0.71628,0.185419,7.66382,
1.31518,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.0076699,-0.00613592,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45564,-0.0777933,9.57485,0.000234237,0.000140619,0.000105451,2.41304,-2.7566,-19.7774,-0.04763,-0.256449,0.140174,-1.86968,-0.00977706,-15.0671,-0.0502875,-0.159216,0.118146,-0.209307,0.653031,0.346475,3.94987,-0.205751,0.527899,0.297026,4,-0.166728,0.672294,0.333717,3.27801,-0.128275,0.663093,0.295793,4,-0.147667,0.560148,0.352842,3.61309,-0.227436,0.623559,0.266677,4,-0.130345,0.592549,0.337558,4.14682,-0.127072,0.626585,0.290659,4,-0.203594,0.500014,-0.00627441,5.55233,-0.275115,0.625827,-0.00854883,4,-0.124238,0.557751,-0.0116262,4.23333,-0.204125,0.673125,-0.0130623,4,-0.11083,0.534256,0.246339,13.2308,-0.0914669,0.53419,0.218278,4,-0.203787,0.710595,0.240326,3.61541,-0.179404,0.716277,0.185397,4,
1.32237,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.814544,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45485,-0.11978,9.54641,0.000679271,0.000140619,-7.03007e-05,2.41687,-2.76395,-19.82,-0.0475372,-0.258598,0.139842,-1.8565,0.0072834,-15.1019,-0.0489489,-0.161451,0.118113,-0.209098,0.652937,0.346536,4,-0.205741,0.527916,0.297021,13.0765,-0.166785,0.672262,0.333726,4,-0.128242,0.66308,0.295773,4.15473,-0.147628,0.56016,0.352852,4,-0.227451,0.623568,0.266686,7.30833,-0.130303,0.592497,0.337515,4,-0.127086,0.626582,0.290644,5.36241,-0.203584,0.500021,-0.00631213,4,-0.275138,0.62583,-0.00857104,3.6865,-0.124258,0.557752,-0.0116223,4,-0.204142,0.673135,-0.0131072,3.71469,-0.110813,0.53426,0.246339,4,-0.0914507,0.534232,0.218276,22.586,-0.203771,0.710576,0.240338,4,-0.179428,0.716306,0.185422,7.66372,
1.32995,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.303728,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48183,-0.0635688,9.5516,0.000210815,0.00024607,0.00049214,2.43574,-2.75273,-19.8193,-0.0472756,-0.261928,0.139249,-1.83568,0.00920602,-15.1057,-0.0482126,-0.164479,0.118416,-0.209136,0.653006,0.346456,4,-0.205734,0.527911,0.297011,13.0767,-0.166732,0.672295,0.333684,4,-0.12827,0.663115,0.295825,4.15472,-0.147668,0.560161,0.352844,4,-0.227571,0.623612,0.266681,7.30786,-0.130349,0.592529,0.337529,4,-0.127033,0.626617,0.29065,5.36227,-0.203543,0.500017,-0.00628613,4,-0.275147,0.625834,-0.00856604,3.6865,-0.12419,0.557754,-0.0116248,4,-0.204135,0.673145,-0.0131154,3.71467,-0.11084,0.534253,0.246343,4,-0.091434,0.534232,0.218278,22.5858,-0.203748,0.710553,0.24036,4,-0.179418,0.716326,0.185444,7.66365,
1.33699,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.303728,0.507748,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.44966,-0.0965304,9.55533,0,7.03007e-05,0.000105451,2.43108,-2.76615,-19.8768,-0.0476193,-0.262285,0.139776,-1.83413,0.00406866,-15.1175,-0.0483222,-0.164483,0.118535,-0.209195,0.652988,0.346499,4,-0.205742,0.527903,0.297023,13.0765,-0.166754,0.672286,0.333714,4,-0.12827,0.663114,0.295834,4.15471,-0.147651,0.560167,0.352863,4,-0.227611,0.623605,0.266686,7.30771,-0.130345,0.592498,0.33752,4,-0.127084,0.626573,0.290665,5.36239,-0.203578,0.499993,-0.00624524,4,-0.275148,0.625826,-0.00855103,3.68648,-0.124234,0.557729,-0.0115942,4,-0.204146,0.673129,-0.0131127,3.71469,-0.110853,0.534232,0.246337,4,-0.0915102,0.534145,0.218259,22.5875,-0.203739,0.710551,0.240389,4,-0.179408,0.716311,0.185439,7.66369,
1.344,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50577,-0.0591543,9.58604,0.000210815,-3.51503e-05,0.000316371,2.42582,-2.75092,-19.7901,-0.0471848,-0.260904,0.140126,-1.85464,-0.00102299,-14.9728,-0.0491761,-0.162018,0.118164,-0.209194,0.653022,0.346516,3.94986,-0.205777,0.527885,0.297039,4,-0.166758,0.672302,0.333725,3.27801,-0.128225,0.66309,0.295807,4,-0.147634,0.560161,0.352871,3.61309,-0.227599,0.623594,0.266672,4,-0.130313,0.592466,0.337448,4.14681,-0.127047,0.626603,0.290695,4,-0.203612,0.499994,-0.0062832,5.55247,-0.275116,0.62582,-0.00852002,4,-0.124209,0.55775,-0.0115452,4.23333,-0.204137,0.673135,-0.0130937,4,-0.110881,0.53422,0.246337,13.2313,-0.0915762,0.534111,0.218256,4,-0.203732,0.710553,0.240386,3.6153,-0.179397,0.716311,0.185461,4,
1.35116,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46466,-0.0816192,9.57554,-0.00011711,0.000105451,0.000351538,2.41898,-2.75735,-19.8478,-0.0475114,-0.260382,0.140668,-1.83973,-0.0062616,-15.0628,-0.049362,-0.162192,0.11856,-0.209337,0.653023,0.346485,4,-0.205769,0.527893,0.297029,13.0762,-0.166721,0.672303,0.333742,4,-0.128302,0.66315,0.295903,4.15468,-0.147665,0.560172,0.35288,4,-0.227587,0.623591,0.26666,7.30797,-0.130331,0.592494,0.337476,4,-0.127037,0.626623,0.290678,5.36226,-0.203618,0.500003,-0.00630627,4,-0.275142,0.625823,-0.00854138,3.68647,-0.124236,0.557763,-0.0115714,4,-0.204135,0.673135,-0.0131018,3.71469,-0.110863,0.534244,0.246347,4,-0.0915604,0.534161,0.218259,22.5882,-0.203748,0.710597,0.240341,4,-0.179384,0.716294,0.185449,7.66376,
1.35838,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47065,-0.11154,9.54935,0.000140532,0.000386689,0.000175769,2.43294,-2.74536,-19.825,-0.0473468,-0.262804,0.140046,-1.846,0.00163531,-15.0716,-0.0484902,-0.164291,0.118457,-0.209098,0.652987,0.346523,4,-0.205754,0.5279,0.297017,13.0764,-0.166727,0.672278,0.33372,4,-0.128254,0.66316,0.29588,4.15463,-0.147662,0.560163,0.35285,4,-0.227577,0.623599,0.266635,7.30817,-0.130365,0.592505,0.337477,4,-0.12709,0.626609,0.290667,5.36242,-0.203596,0.499999,-0.00626807,4,-0.275123,0.625824,-0.00851917,3.68646,-0.124211,0.557773,-0.0115535,4,-0.204138,0.673127,-0.0130781,3.71469,-0.110878,0.53424,0.246336,4,-0.0915628,0.534141,0.218246,22.5885,-0.20371,0.710541,0.240389,4,-0.179386,0.716281,0.185415,7.66397,
1.3659,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48487,-0.0501291,9.55916,-0.000257659,0.000703059,-3.51503e-05,2.45401,-2.7524,-19.8904,-0.0472893,-0.264927,0.13979,-1.82087,-0.00248971,-15.1111,-0.0479175,-0.166613,0.118683,-0.209244,0.652937,0.346473,3.95,-0.205741,0.5279,0.297008,4,-0.166787,0.672256,0.333719,3.27803,-0.128255,0.663136,0.295825,4,-0.14763,0.560178,0.352852,3.61308,-0.227637,0.623607,0.266639,4,-0.130335,0.592514,0.337451,4.14672,-0.127074,0.626617,0.290637,4,-0.203558,0.500015,-0.00627087,5.55237,-0.275143,0.625829,-0.00856238,4,-0.124187,0.557771,-0.0115613,4.23332,-0.204153,0.67315,-0.0130868,4,-0.110805,0.534283,0.246339,13.2304,-0.0914827,0.534232,0.218261,4,-0.203712,0.710547,0.240382,3.6153,-0.179386,0.716281,0.185392,4,
1.37289,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45417,-0.110755,9.55612,4.68439e-05,3.51503e-05,-0.000105451,2.43698,-2.76103,-19.8695,-0.0475484,-0.264008,0.139979,-1.83115,-0.00545366,-15.06,-0.0486345,-0.165795,0.118342,-0.209262,0.65296,0.346471,3.54621,-0.205728,0.527901,0.297015,4,-0.166785,0.672267,0.333718,3.27803,-0.128275,0.663109,0.295806,4,-0.147661,0.560162,0.352836,3.61309,-0.227687,0.623618,0.266663,4,-0.130292,0.592542,0.337487,4.14675,-0.127038,0.626623,0.290634,4,-0.203557,0.500024,-0.00627332,5.55237,-0.275136,0.625826,-0.00858252,4,-0.124223,0.557772,-0.01161,4.23334,-0.204143,0.673145,-0.0131162,4,-0.110817,0.534275,0.246329,13.2306,-0.0913358,0.534306,0.218283,4,-0.203691,0.710486,0.240424,3.61519,-0.179404,0.71629,0.185388,4,
1.3799,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00153398,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51999,-0.0628821,9.58535,0.000210815,-0.00028122,-0.000316371,2.43147,-2.75412,-19.805,-0.0473639,-0.262191,0.139893,-1.84992,-0.0028023,-15.0182,-0.0492371,-0.163808,0.117984,-0.209228,0.653006,0.346433,4,-0.2057,0.527919,0.297015,13.0769,-0.166737,0.672303,0.333702,4,-0.128271,0.663126,0.295812,4.15474,-0.147626,0.560162,0.352845,4,-0.227437,0.623568,0.266628,7.30885,-0.1303,0.592489,0.337463,4,-0.127072,0.626593,0.290645,5.36238,-0.20358,0.500028,-0.00627197,4,-0.275144,0.625844,-0.00856567,3.68649,-0.12419,0.557772,-0.0115785,4,-0.204148,0.673124,-0.0131033,3.7147,-0.110859,0.534245,0.246312,4,-0.0913919,0.534254,0.218283,22.585,-0.203737,0.710537,0.24036,4,-0.179408,0.716301,0.185412,7.66386,
1.38705,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.0076699,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47732,-0.0890748,9.56809,0.000562144,0.000456989,0,2.41996,-2.75218,-19.85,-0.0473042,-0.261841,0.140105,-1.83761,-0.000305409,-15.0446,-0.0493498,-0.16421,0.118014,-0.209126,0.652964,0.346552,4,-0.205698,0.527921,0.297012,13.077,-0.166788,0.672277,0.333738,4,-0.128256,0.663114,0.295823,4.15469,-0.147625,0.560178,0.352866,4,-0.227397,0.623551,0.266721,7.30852,-0.130286,0.592486,0.33748,4,-0.12706,0.626596,0.290658,5.36235,-0.203593,0.500013,-0.00631287,4,-0.275144,0.625832,-0.00854492,3.68648,-0.124229,0.557788,-0.0115874,4,-0.204145,0.673144,-0.0131116,3.71469,-0.110859,0.534251,0.24631,4,-0.0915083,0.534208,0.218264,22.5871,-0.203756,0.710578,0.240333,4,-0.17942,0.716339,0.185479,7.66342,
1.39429,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.500078,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47732,-0.105556,9.54493,0.000491878,0.000175769,-0.000105451,2.43846,-2.7597,-19.7884,-0.0474214,-0.264007,0.139262,-1.83023,0.00216097,-15.0618,-0.0484751,-0.166608,0.118052,-0.209155,0.653008,0.346529,3.54612,-0.20571,0.527908,0.29703,4,-0.166738,0.672304,0.333725,3.27801,-0.128306,0.663163,0.2959,4,-0.147679,0.560162,0.352859,3.6131,-0.227385,0.623558,0.266757,4,-0.130366,0.592485,0.337467,4.14687,-0.127066,0.626606,0.290653,4,-0.203618,0.50001,-0.00631616,5.55245,-0.275114,0.625825,-0.00850806,4,-0.12425,0.557777,-0.0115962,4.23339,-0.204132,0.673126,-0.0130757,4,-0.110877,0.534248,0.246315,13.2312,-0.0915366,0.534155,0.218254,4,-0.203745,0.710563,0.24036,3.61533,-0.179422,0.716324,0.185478,4,
1.40187,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49086,-0.0464013,9.5621,0.000210815,0.000562458,0.000140619,2.44788,-2.75483,-19.8855,-0.0478634,-0.265093,0.139718,-1.83225,0.00673853,-15.1635,-0.0485971,-0.167313,0.118714,-0.209175,0.653015,0.346512,3.94988,-0.20576,0.527891,0.297042,4,-0.166742,0.672291,0.333722,3.27801,-0.128298,0.663102,0.295819,4,-0.147694,0.56016,0.352855,3.61309,-0.227388,0.62349,0.266764,4,-0.130316,0.592474,0.337472,4.14688,-0.127069,0.626609,0.290657,4,-0.203627,0.499989,-0.00630896,5.55243,-0.275105,0.625817,-0.00850208,4,-0.124248,0.557783,-0.0115927,4.23335,-0.204133,0.673114,-0.0130654,4,-0.110917,0.53422,0.246307,13.2317,-0.091623,0.534138,0.218224,4,-0.203739,0.710544,0.240379,3.61531,-0.179412,0.716307,0.18546,4,
1.40893,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46908,-0.0987867,9.54788,0.000187375,0.000140619,-0.000175769,2.43221,-2.77077,-19.7849,-0.0487798,-0.263482,0.139986,-1.8402,-0.0126346,-15.0835,-0.0496961,-0.165589,0.118489,-0.209254,0.652937,0.346518,4,-0.205782,0.527895,0.29705,13.076,-0.166773,0.672246,0.33375,4,-0.128252,0.663079,0.295774,4.15474,-0.147703,0.56016,0.352853,4,-0.227517,0.623542,0.266755,5.57163,-0.130345,0.592494,0.337475,4,-0.12706,0.626607,0.29066,5.36233,-0.203618,0.499987,-0.00626099,4,-0.275106,0.625808,-0.00852258,3.68647,-0.124263,0.557784,-0.0116012,4,-0.20414,0.673134,-0.01308,3.71471,-0.11087,0.534246,0.246337,4,-0.0915314,0.534178,0.218263,22.5877,-0.203698,0.710488,0.240465,4,-0.17941,0.716332,0.185483,7.66343,
1.4159,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51254,-0.0531702,9.58378,-0.000187375,-0.00028122,-0.000456989,2.41991,-2.75984,-19.8352,-0.048767,-0.26097,0.140778,-1.84927,-0.0131552,-15.0933,-0.0505941,-0.162896,0.118718,-0.209349,0.653018,0.346432,3.94996,-0.205795,0.527896,0.297056,4,-0.166735,0.672292,0.333705,3.27802,-0.128257,0.663113,0.295798,4,-0.147676,0.560179,0.352859,3.61308,-0.227434,0.623515,0.266744,4,-0.130359,0.592475,0.337489,4.14687,-0.127092,0.626572,0.290659,4,-0.203598,0.500033,-0.00631152,5.55231,-0.275135,0.625815,-0.00854016,4,-0.124234,0.557798,-0.0115972,4.23329,-0.204131,0.673122,-0.0130914,4,-0.110825,0.534271,0.246344,13.2306,-0.0914288,0.534211,0.218298,4,-0.203764,0.710609,0.240324,3.61541,-0.179397,0.716281,0.185404,4,
