time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.0822097,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.303728,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.625864,1.00169,-1.00169,0.547631,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93846,0.0307053,9.65795,-0.000960334,0.000421839,0.00052729,3.00527,-2.76658,-19.7457,-0.0311938,-0.250867,0.123222,-2.35128,0.0945449,-15.4634,-0.0108264,0.0271222,0.101808,-0.177987,0.729011,0.312718,4,0,0,0,-1,-0.134124,0.75801,0.320043,4,-0.106843,0.767883,0.293695,3.84844,-0.112444,0.66221,0.350174,4,0,0,0,-1,-0.100587,0.699057,0.337429,4,-0.101424,0.73289,0.290956,5.67059,-0.153259,0.611345,-0.00921228,4,-0.19666,0.748244,0.0391467,15.9281,-0.0797704,0.668341,-0.00825464,4,-0.176609,0.779464,-0.0161415,4.56091,-0.0579883,0.648843,0.249329,4,-0.0506399,0.650026,0.215592,5.81942,-0.18479,0.807518,0.238308,4,-0.185037,0.826674,0.199771,7.7657,
0.0901016,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,0,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97367,0.0494424,9.74398,-0.00100718,7.03007e-05,-0.000175769,3.01482,-2.80601,-19.5488,-0.0354627,-0.248229,0.124377,-2.35145,0.0549951,-15.5232,-0.0146987,0.0287591,0.103107,-0.177963,0.728625,0.312142,6.94951,0,0,0,-1,-0.134083,0.757973,0.320036,3.45181,-0.106906,0.767851,0.293685,4,-0.112455,0.662206,0.350178,3.75946,0,0,0,-1,-0.100766,0.698892,0.337212,4.89502,-0.101375,0.732924,0.290985,4,-0.153246,0.611356,-0.00922827,3.29612,-0.196686,0.748204,0.0391084,4,-0.0797686,0.668346,-0.00826843,7.46241,-0.176594,0.77942,-0.0161738,4,-0.0580559,0.648816,0.249318,12.709,-0.0506443,0.650052,0.215599,4,-0.184762,0.80752,0.238323,3.61307,-0.185105,0.826642,0.19974,4,
0.0980701,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00460194,0,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92649,0.0329616,9.73574,-0.000281081,-0.00123037,-0.000316371,2.9974,-2.80826,-19.5655,-0.0386695,-0.23977,0.125131,-2.38387,0.0487492,-15.5549,-0.0192507,0.0357823,0.103703,-0.177936,0.728631,0.312157,6.94953,0,0,0,-1,-0.134069,0.757977,0.320071,3.45188,-0.106713,0.76789,0.293662,4,-0.112433,0.662172,0.350171,3.75949,0,0,0,-1,-0.100761,0.698901,0.33724,4.89502,-0.101485,0.732869,0.290953,4,-0.153248,0.611327,-0.00922827,3.29613,-0.196634,0.748232,0.0391808,4,-0.0797221,0.668338,-0.00819629,7.46209,-0.17659,0.779451,-0.0161509,4,-0.0580656,0.648819,0.249338,12.7089,-0.0506685,0.650003,0.21559,4,-0.184762,0.80751,0.238321,3.61307,-0.185028,0.826662,0.199761,4,
0.105111,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.303728,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97662,-0.0239364,9.72524,0.000374768,-0.000878828,-0.000386689,2.96317,-2.80392,-19.3819,-0.0406593,-0.230134,0.12369,-2.37576,0.0288674,-15.5146,-0.0228197,0.0394928,0.102012,-0.17829,0.729152,0.312995,4,0,0,0,-1,-0.134111,0.75799,0.320064,4,-0.106953,0.767887,0.293815,3.84852,-0.112475,0.662196,0.350182,4,0,0,0,-1,-0.100856,0.698895,0.337355,4,-0.101444,0.732889,0.290988,5.67062,-0.153241,0.611327,-0.00922546,4,-0.196597,0.748235,0.0392104,15.9262,-0.0797284,0.668353,-0.0082655,4,-0.176574,0.779442,-0.0161538,4.5609,-0.0581035,0.648815,0.249349,4,-0.0506667,0.650019,0.215616,5.81949,-0.184769,0.807511,0.238325,4,-0.185077,0.82664,0.199756,7.76557,
0.113063,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.0076699,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8741,-0.0067689,9.74251,0.00128826,-0.00108975,-7.03007e-05,2.95926,-2.80076,-19.2851,-0.0419136,-0.221718,0.120651,-2.36203,0.0191288,-15.5188,-0.0254268,0.0413159,0.0994074,-0.178047,0.729013,0.312732,6.94637,0,0,0,-1,-0.134088,0.757991,0.320081,3.45182,-0.106848,0.767832,0.293668,4,-0.112507,0.662203,0.350198,3.75945,0,0,0,-1,-0.100741,0.698937,0.337298,4.89494,-0.101532,0.732845,0.290972,4,-0.153193,0.611335,-0.00921277,3.29613,-0.196577,0.74826,0.039224,4,-0.0797596,0.668334,-0.00830261,7.46245,-0.17657,0.77946,-0.0161272,4,-0.0581303,0.648791,0.24934,12.7093,-0.0506773,0.650019,0.215644,4,-0.184768,0.807533,0.238327,3.61308,-0.184999,0.826676,0.199782,4,
0.120138,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.62433,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90854,-0.0673947,9.61821,0.00192069,-0.000878828,0.00021092,2.94079,-2.76166,-19.4427,-0.0417817,-0.216931,0.117367,-2.35445,0.0467235,-15.6449,-0.0247882,0.0408733,0.096854,-0.178202,0.729219,0.313153,6.94379,0,0,0,-1,-0.134143,0.757971,0.320111,3.45169,-0.106882,0.7679,0.293771,4,-0.112503,0.662164,0.350177,3.7595,0,0,0,-1,-0.10084,0.698875,0.337301,4.89516,-0.101475,0.732882,0.291008,4,-0.153188,0.611315,-0.00913892,3.29613,-0.196612,0.748239,0.0391605,4,-0.0797506,0.668341,-0.0082395,7.46228,-0.176534,0.779443,-0.0161454,4,-0.0580994,0.648814,0.24935,12.7088,-0.0506849,0.649979,0.215644,4,-0.184724,0.807552,0.238335,3.6131,-0.184965,0.82671,0.199797,4,
0.128067,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91226,0.0082404,9.64215,0.00210806,-0.0010546,-0.000562458,2.95359,-2.79189,-19.2995,-0.0425198,-0.214762,0.114022,-2.31016,0.0403217,-15.588,-0.0251034,0.0378205,0.0944067,-0.178358,0.729291,0.31325,6.94267,0,0,0,-1,-0.134115,0.757965,0.320124,3.45176,-0.106879,0.767867,0.293694,4,-0.112572,0.662189,0.350194,3.75945,0,0,0,-1,-0.100819,0.698877,0.337253,4.89516,-0.101585,0.732813,0.290944,4,-0.153173,0.611316,-0.00914978,3.29614,-0.19667,0.748202,0.0390649,4,-0.0797467,0.668356,-0.00826123,7.46233,-0.176551,0.779444,-0.0161787,4,-0.0581121,0.648816,0.249352,12.7088,-0.0507107,0.649939,0.215616,4,-0.184756,0.807574,0.23833,3.6131,-0.184935,0.826715,0.199791,4,
0.135058,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85988,-0.0247212,9.70955,0.00182698,-0.000984279,0.00024607,2.9398,-2.78152,-19.3349,-0.0426153,-0.214054,0.114395,-2.32655,0.0308679,-15.5271,-0.0270693,0.0395136,0.0940864,-0.178377,0.729348,0.313186,6.94302,0,0,0,-1,-0.134202,0.758033,0.320088,3.45165,-0.106782,0.767874,0.293619,4,-0.112584,0.662203,0.350212,3.75943,0,0,0,-1,-0.100799,0.698923,0.337397,4.89508,-0.101492,0.732847,0.29098,4,-0.153164,0.611344,-0.0092146,3.29614,-0.196738,0.748129,0.0389489,4,-0.0797413,0.668367,-0.00825354,7.4623,-0.176571,0.779438,-0.016183,4,-0.0581275,0.648806,0.249339,12.7089,-0.0507288,0.649918,0.215604,4,-0.184794,0.807581,0.238321,3.61308,-0.184968,0.826715,0.199787,4,
0.142099,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.622796,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92796,0.0067689,9.61978,0.0013351,-0.000597608,-3.51503e-05,2.90037,-2.79344,-19.4219,-0.0448071,-0.215133,0.115575,-2.36752,0.000807099,-15.5259,-0.0283382,0.040752,0.0951999,-0.178135,0.728813,0.3123,4,0,0,0,-1,-0.134188,0.758,0.320115,4,-0.106858,0.76782,0.293616,3.84853,-0.112573,0.662176,0.350192,4,0,0,0,-1,-0.100797,0.698899,0.337299,4,-0.10155,0.732836,0.290972,5.67095,-0.153195,0.611315,-0.00920203,4,-0.19674,0.748127,0.0389844,15.9287,-0.0797325,0.668367,-0.00824109,4,-0.176568,0.779455,-0.0161698,4.56085,-0.0581475,0.648797,0.249337,4,-0.0507251,0.649985,0.215628,5.81965,-0.184801,0.807584,0.238318,4,-0.185001,0.826719,0.199797,7.76542,
0.149982,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.625864,1.00322,-1.00169,0.547631,-0.547631,0.00920388,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86439,0.0051993,9.63401,-7.02658e-05,0.000456989,-3.51503e-05,2.91805,-2.82375,-19.4525,-0.0459734,-0.220017,0.118361,-2.3736,-0.00292493,-15.6589,-0.0288824,0.0391575,0.0980088,-0.178129,0.729088,0.312826,6.9458,0,0,0,-1,-0.134169,0.758043,0.320096,3.45169,-0.107025,0.767869,0.293798,4,-0.112588,0.662191,0.350184,3.75944,0,0,0,-1,-0.100711,0.698979,0.337341,4.89488,-0.101462,0.732892,0.291023,4,-0.153207,0.611313,-0.00920398,3.29615,-0.196788,0.748083,0.0389263,4,-0.0797539,0.668357,-0.00828198,7.4624,-0.17658,0.77944,-0.016156,4,-0.0581376,0.648811,0.249338,12.7088,-0.0507082,0.649961,0.215611,4,-0.184785,0.807565,0.23832,3.61309,-0.185065,0.826685,0.199762,4,
0.157016,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89657,-0.0538569,9.69611,-0.00138195,0.00052729,-0.000140619,2.97833,-2.81584,-19.4108,-0.0466115,-0.228381,0.120561,-2.36946,-0.00368558,-15.6744,-0.028559,0.0359032,0.100855,-0.178004,0.728746,0.31229,6.94886,0,0,0,-1,-0.134162,0.758048,0.320088,3.45173,-0.106948,0.767851,0.293699,4,-0.112569,0.662208,0.350176,3.75942,0,0,0,-1,-0.10085,0.698858,0.337219,4.89528,-0.101466,0.732916,0.291012,4,-0.153217,0.611314,-0.00917932,3.29613,-0.196772,0.748098,0.0389614,4,-0.079757,0.66837,-0.00825574,7.46235,-0.176574,0.779414,-0.0161658,4,-0.0582159,0.648784,0.249303,12.7096,-0.0507125,0.65004,0.215636,4,-0.184775,0.807558,0.238315,3.61309,-0.18503,0.826675,0.199746,4,
0.164023,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89127,-0.0082404,9.71406,-0.00121799,0.00021092,0,2.97561,-2.83215,-19.3667,-0.0469389,-0.231422,0.122381,-2.36319,-0.0195244,-15.7185,-0.028503,0.0345888,0.102406,-0.177991,0.728734,0.312248,6.94923,0,0,0,-1,-0.134124,0.758037,0.320054,3.45179,-0.106839,0.767842,0.293601,4,-0.112512,0.662182,0.350173,3.75948,0,0,0,-1,-0.100779,0.698914,0.337257,4.89509,-0.101536,0.732883,0.290968,4,-0.153235,0.61131,-0.00921436,3.29614,-0.196714,0.748157,0.0390327,4,-0.0797279,0.668359,-0.0082356,7.46221,-0.176602,0.77944,-0.016177,4,-0.05817,0.64879,0.249296,12.7091,-0.0506959,0.650008,0.215622,4,-0.184779,0.807553,0.23829,3.61309,-0.184983,0.8267,0.199707,4,
0.171001,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88087,-0.08829,9.70278,-0.00147565,3.51503e-05,-3.51503e-05,2.96324,-2.83159,-19.3792,-0.0461904,-0.230784,0.123503,-2.39555,-0.0137044,-15.6932,-0.0289505,0.037027,0.102872,-0.178321,0.729248,0.313061,4,0,0,0,-1,-0.134134,0.758052,0.320035,4,-0.106949,0.767937,0.293831,3.84856,-0.112528,0.662212,0.350162,4,0,0,0,-1,-0.10073,0.699006,0.337395,4,-0.101473,0.732908,0.290999,5.67076,-0.153249,0.6113,-0.00919287,4,-0.196685,0.748158,0.0390482,15.9261,-0.0797369,0.668382,-0.00826282,4,-0.176604,0.779466,-0.0161788,4.56087,-0.0581664,0.648817,0.249289,4,-0.0506989,0.650032,0.215614,5.81961,-0.184794,0.80754,0.238277,4,-0.185094,0.826698,0.199685,7.76556,
0.17807,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93698,-0.0344331,9.72603,-0.000585566,0.000421839,-0.000316371,2.94701,-2.83126,-19.3665,-0.0458881,-0.229349,0.122719,-2.40347,0.000258719,-15.6235,-0.0281709,0.0381208,0.101678,-0.178077,0.729098,0.312795,6.94634,0,0,0,-1,-0.134116,0.758032,0.320027,3.4518,-0.106828,0.767881,0.293679,4,-0.112551,0.662201,0.350165,3.75944,0,0,0,-1,-0.100668,0.699039,0.337363,4.89469,-0.101524,0.732877,0.290973,4,-0.15321,0.611291,-0.00916406,3.29613,-0.196668,0.748159,0.0390474,4,-0.0797354,0.668363,-0.0082561,7.46228,-0.176611,0.779476,-0.0161854,4,-0.0582533,0.648778,0.249262,12.7098,-0.0507069,0.650035,0.215614,4,-0.184797,0.807549,0.238281,3.61309,-0.185052,0.826724,0.199698,4,
0.18601,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88087,-0.0666099,9.7066,2.34219e-05,0.000632759,0.00052729,2.95211,-2.81453,-19.5092,-0.0444703,-0.229105,0.120685,-2.35581,-0.00516479,-15.6472,-0.0265396,0.0350267,0.100013,-0.178028,0.72911,0.312791,4,0,0,0,-1,-0.134113,0.758045,0.320053,4,-0.106845,0.767905,0.293743,3.84846,-0.112543,0.6622,0.350154,4,0,0,0,-1,-0.100705,0.699021,0.337348,4,-0.101453,0.732902,0.291001,5.6707,-0.153214,0.611298,-0.00921082,4,-0.196727,0.748225,0.0390048,12.5924,-0.0797555,0.668379,-0.00829517,4,-0.176615,0.779454,-0.0161897,4.56087,-0.0581877,0.648804,0.24928,4,-0.0506913,0.650029,0.215612,5.81958,-0.184811,0.80755,0.23827,4,-0.18511,0.826723,0.1997,7.76531,
0.193,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,0,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91756,-0.0531702,9.7223,0.0011243,-0.000351538,0.000316371,2.98765,-2.78586,-19.4364,-0.0418903,-0.229813,0.11757,-2.32452,0.0515676,-15.5436,-0.023375,0.0323038,0.0976964,-0.17804,0.728791,0.312362,4,0,0,0,-1,-0.134087,0.758013,0.320088,4,-0.106877,0.76787,0.293718,3.84853,-0.112553,0.662177,0.350134,4,0,0,0,-1,-0.100808,0.698871,0.337204,4,-0.101505,0.732863,0.290981,5.67085,-0.153191,0.611296,-0.00920923,4,-0.196754,0.748186,0.0389382,15.9275,-0.0797611,0.66838,-0.00832837,4,-0.176577,0.779431,-0.0162095,4.56088,-0.0582012,0.648782,0.249291,4,-0.0506805,0.650013,0.215635,5.8195,-0.184771,0.807542,0.238281,4,-0.184983,0.826706,0.199725,7.76564,
0.199966,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00460194,0.00460194,0,-0.62433,0.625864,1.00169,-1.00322,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89951,-0.0104967,9.71779,0.00107746,-0.0010546,-0.000105451,2.98415,-2.77841,-19.4604,-0.0398306,-0.227534,0.116182,-2.30535,0.0474673,-15.5722,-0.0222371,0.0318351,0.0963458,-0.178043,0.728736,0.312373,6.94842,0,0,0,-1,-0.134117,0.757989,0.320119,3.45175,-0.106885,0.767826,0.293686,4,-0.112525,0.662149,0.350154,3.75948,0,0,0,-1,-0.100781,0.698876,0.33724,4.89513,-0.101476,0.732878,0.290994,4,-0.153185,0.611298,-0.00919153,3.29612,-0.196825,0.748152,0.0388451,4,-0.0797227,0.668368,-0.00823169,7.46219,-0.176572,0.779454,-0.016146,4,-0.0582114,0.648764,0.249289,12.7091,-0.0506526,0.650023,0.21563,4,-0.184764,0.80754,0.238296,3.61309,-0.184928,0.826691,0.199732,4,
0.206972,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.303728,0.303728,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00322,-1.00169,0.547631,-0.549165,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90177,-0.044145,9.66913,0.00103062,-0.000949129,0.000667909,2.95098,-2.77199,-19.4299,-0.0381108,-0.225408,0.116273,-2.33724,0.0657269,-15.4402,-0.0208511,0.0347878,0.0952591,-0.177919,0.72873,0.312365,6.949,0,0,0,-1,-0.134073,0.757969,0.320138,3.45178,-0.106971,0.767877,0.29381,4,-0.112519,0.662151,0.350144,3.75948,0,0,0,-1,-0.100798,0.698849,0.337221,4.89518,-0.101399,0.73289,0.291025,4,-0.153209,0.611272,-0.00917615,3.29613,-0.196825,0.748109,0.0388842,4,-0.0797396,0.668382,-0.00826355,7.46233,-0.176569,0.77943,-0.0161458,4,-0.05816,0.648789,0.249301,12.7085,-0.0506813,0.649969,0.215629,4,-0.184755,0.80754,0.2383,3.61309,-0.184961,0.82664,0.199704,4,
0.213997,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.0076699,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93846,0.0336483,9.65569,2.34219e-05,-0.00028122,-0.00049214,2.96433,-2.7612,-19.4758,-0.0367171,-0.228864,0.117123,-2.33959,0.0651906,-15.4406,-0.0191895,0.034595,0.096466,-0.178042,0.729107,0.312886,6.94601,0,0,0,-1,-0.134076,0.758029,0.320101,3.45177,-0.106933,0.767881,0.293795,4,-0.112543,0.662173,0.350164,3.75947,0,0,0,-1,-0.100667,0.69897,0.337347,4.89482,-0.101438,0.732871,0.291,4,-0.153191,0.611284,-0.00920093,3.29615,-0.196832,0.748114,0.0388911,4,-0.0797459,0.668392,-0.00826611,7.46235,-0.176575,0.779398,-0.0161737,4,-0.05817,0.648777,0.249291,12.7085,-0.0506865,0.649936,0.215603,4,-0.184733,0.807537,0.238317,3.61309,-0.18501,0.826671,0.199745,4,
