time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.0790251,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.564505,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86354,-0.0171675,9.51874,-0.00445036,-0.00207403,0.00151159,3.48197,-0.742159,-19.5245,0.279679,-0.437427,0.0854217,-2.15794,-1.79808,-15.7905,-0.266226,-0.174574,0.135422,-0.353418,0.534127,0.353987,3.28533,-0.358729,0.40396,0.301782,4,-0.321351,0.55243,0.33536,3.43143,-0.271436,0.537924,0.299971,4,-0.294592,0.437005,0.355739,4.18223,-0.393111,0.504733,0.28727,4,-0.282037,0.465428,0.341864,5.09009,-0.276934,0.499275,0.294479,4,-0.359451,0.380712,0.00228442,3.69032,-0.407986,0.496539,-0.00859204,4,-0.269029,0.438555,0.0024032,5.56669,-0.342622,0.549213,-0.00796802,4,-0.264749,0.406468,0.251263,14.8649,-0.248667,0.404025,0.22138,4,-0.329913,0.592981,0.252528,5.21788,-0.350456,0.603861,0.213192,4,
0.0867585,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.507748,-0.500078,-0.0122718,0.0107379,-0.0138058,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.564505,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76701,0.0471861,9.49549,-0.00402875,-0.00305832,0.00196858,3.42294,-0.712695,-19.6921,0.2882,-0.423258,0.0850686,-2.19642,-1.77812,-15.6758,-0.262542,-0.156223,0.136601,-0.35349,0.534038,0.354021,3.28537,-0.358755,0.403868,0.301765,4,-0.321403,0.552339,0.3354,3.43144,-0.271513,0.537783,0.299924,4,-0.294635,0.436929,0.355806,4.28878,-0.393166,0.504638,0.287287,4,-0.281997,0.465322,0.341848,6.76898,-0.276972,0.499183,0.294519,4,-0.359446,0.3807,0.00230212,3.69035,-0.408032,0.496541,-0.00855298,4,-0.269016,0.438535,0.00241943,5.56679,-0.34273,0.549195,-0.00801025,4,-0.264761,0.406411,0.251267,14.8651,-0.248617,0.403989,0.221384,4,-0.329957,0.592918,0.252594,5.21793,-0.350385,0.603804,0.213199,4,
0.0947734,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.967942,0.564505,-0.555301,-0.00613592,0.0168738,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76102,0.044145,9.51423,-0.00292786,-0.0039723,0.00144129,3.34914,-0.659365,-19.7472,0.295571,-0.406388,0.082474,-2.25225,-1.76098,-15.3889,-0.26064,-0.136588,0.135199,-0.353708,0.533965,0.353961,4,-0.358781,0.403852,0.301745,11.2254,-0.32148,0.552297,0.335415,4,-0.271579,0.537814,0.300034,4.3855,-0.294713,0.436824,0.355815,4,-0.393203,0.504614,0.287285,4.37905,-0.28219,0.465247,0.341942,4,-0.277031,0.499144,0.294525,5.76502,-0.359446,0.380701,0.002323,4,-0.408115,0.496562,-0.00850122,3.76462,-0.269031,0.438517,0.00235474,4,-0.342723,0.549194,-0.0080011,3.70663,-0.264804,0.406352,0.251259,4,-0.248729,0.403942,0.221376,7.68915,-0.329993,0.592848,0.252611,4,-0.350561,0.60376,0.213266,11.9704,
0.101812,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.70187,0.152644,9.53297,-0.00138195,-0.00481598,0.00123037,3.25606,-0.644167,-19.7946,0.300993,-0.387233,0.0796407,-2.30917,-1.77453,-15.3778,-0.261021,-0.117553,0.133847,-0.353574,0.533916,0.354043,3.28543,-0.35879,0.40377,0.301735,4,-0.321505,0.55224,0.335439,3.43145,-0.271623,0.537693,0.29999,4,-0.294798,0.436816,0.355847,4.28887,-0.393232,0.504508,0.287286,4,-0.282334,0.465243,0.342036,6.77012,-0.277018,0.499086,0.294567,4,-0.359415,0.380695,0.00229907,3.69036,-0.408132,0.49657,-0.00848999,4,-0.269046,0.438496,0.00239062,5.78734,-0.342726,0.54919,-0.00799646,4,-0.264863,0.406312,0.251261,14.8663,-0.248813,0.403869,0.221369,4,-0.33006,0.592818,0.252586,5.21816,-0.350535,0.603759,0.213332,4,
0.109711,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.967942,0.564505,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63075,0.0973152,9.47528,-0.00039819,-0.00474568,0.0011249,3.2054,-0.601595,-19.7897,0.304951,-0.37069,0.0763144,-2.38498,-1.74809,-15.351,-0.262418,-0.100026,0.132603,-0.353746,0.533781,0.354035,3.28557,-0.358895,0.403718,0.301716,4,-0.32164,0.552147,0.335464,3.43148,-0.271737,0.537636,0.30001,4,-0.294861,0.436714,0.355817,4.18246,-0.393365,0.504503,0.28726,4,-0.282405,0.465142,0.342004,5.09061,-0.277179,0.499026,0.294564,4,-0.359417,0.380693,0.00230359,3.69036,-0.408118,0.496569,-0.00849951,4,-0.269045,0.438495,0.00237683,5.78731,-0.342687,0.5492,-0.00798145,4,-0.264908,0.406285,0.251279,14.8667,-0.248903,0.403812,0.221386,4,-0.33011,0.592786,0.252575,5.21827,-0.350543,0.603737,0.213311,4,
0.11678,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.823748,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.967942,0.564505,-0.555301,-0.00613592,0.0168738,0.00306796,-0.340544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59259,0.217095,9.53512,0.000468456,-0.0050269,0.000773377,3.17227,-0.597849,-19.7749,0.305606,-0.356112,0.0732953,-2.42144,-1.78444,-15.4518,-0.267828,-0.0859611,0.13251,-0.353776,0.533764,0.354034,4,-0.359001,0.403709,0.301709,11.2234,-0.321719,0.552135,0.33545,4,-0.271749,0.537616,0.300012,4.38585,-0.295021,0.436647,0.355804,4,-0.393434,0.504509,0.287219,4.37893,-0.282444,0.465095,0.341983,4,-0.277172,0.49901,0.294582,5.76538,-0.359451,0.3807,0.00230444,4,-0.408255,0.496573,-0.00840295,3.76457,-0.269065,0.438517,0.00232141,4,-0.34277,0.549178,-0.00803381,3.70663,-0.265007,0.406215,0.251279,4,-0.248911,0.403792,0.221407,7.68983,-0.330173,0.59276,0.252619,4,-0.350569,0.603713,0.213271,11.9703,
0.124698,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0107379,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51175,0.148916,9.50373,0.000960334,-0.00530812,7.03007e-05,3.14145,-0.644763,-19.7584,0.301134,-0.344318,0.0719137,-2.48338,-1.81838,-15.6682,-0.276386,-0.0733151,0.134814,-0.35395,0.533714,0.353979,4,-0.359127,0.403679,0.301688,11.2225,-0.321868,0.552097,0.335435,4,-0.27182,0.53759,0.30003,4.38595,-0.295159,0.436645,0.355854,4,-0.393516,0.504464,0.287191,4.3789,-0.282545,0.465039,0.341915,4,-0.277246,0.498984,0.294612,5.76558,-0.3595,0.380677,0.00227966,4,-0.408284,0.496579,-0.00839075,3.76456,-0.26905,0.438509,0.00238281,4,-0.34263,0.549186,-0.00797815,3.70661,-0.265036,0.406219,0.251301,4,-0.248999,0.403752,0.221412,7.69018,-0.33023,0.592751,0.25262,4,-0.350606,0.603692,0.213235,11.9703,
0.131781,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.564505,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5095,0.22975,9.58977,0.00126484,-0.00474568,-0.00021092,3.12989,-0.649711,-19.5175,0.29534,-0.332777,0.0717898,-2.53865,-1.88339,-15.685,-0.288515,-0.0607792,0.137154,-0.353918,0.533741,0.354023,3.12993,-0.359262,0.403663,0.301638,4,-0.321915,0.552073,0.335472,3.43147,-0.271908,0.537611,0.300108,4,-0.295216,0.436655,0.355859,4.28902,-0.393641,0.504466,0.287147,4,-0.282582,0.465038,0.341918,6.76995,-0.27736,0.498965,0.294631,4,-0.359513,0.380683,0.00229565,3.69029,-0.408252,0.496547,-0.0084779,4,-0.269073,0.438503,0.00231592,5.78726,-0.342773,0.549169,-0.00805811,4,-0.2651,0.406225,0.251306,14.8685,-0.249149,0.403721,0.221429,4,-0.330254,0.592752,0.252601,5.21853,-0.350696,0.603673,0.213247,4,
0.1397,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.564505,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45417,0.207285,9.619,0.00180356,-0.00474568,-0.00028122,3.12753,-0.722996,-19.3458,0.285927,-0.320298,0.0732666,-2.58509,-1.9627,-15.9436,-0.301688,-0.0500487,0.139586,-0.354005,0.533753,0.354032,3.12994,-0.359354,0.403666,0.301645,4,-0.321962,0.552133,0.335474,3.43145,-0.271992,0.53764,0.300157,4,-0.29536,0.436631,0.355819,4.18247,-0.39371,0.504483,0.287117,4,-0.282951,0.465048,0.341985,5.09056,-0.277474,0.498966,0.294663,4,-0.359522,0.380674,0.00228198,3.69028,-0.408177,0.496532,-0.00847839,4,-0.269086,0.438496,0.0023241,5.78724,-0.342643,0.549186,-0.00798059,4,-0.265203,0.406231,0.251322,14.8694,-0.249142,0.403754,0.221472,4,-0.330304,0.592783,0.252618,5.21859,-0.350739,0.603711,0.21329,4,
0.147687,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-9.20388e-05,-0.697511,-0.823748,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.555301,-0.00613592,0.0168738,0.00460194,-0.340544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41748,0.0905463,9.55759,0.00161618,-0.00467536,-0.00021092,3.12505,-0.756892,-19.1401,0.27715,-0.311865,0.072803,-2.64476,-2.00661,-16.1768,-0.312526,-0.0427736,0.141197,-0.354175,0.533729,0.354001,4,-0.359393,0.403731,0.301609,11.2214,-0.322069,0.552116,0.335502,4,-0.272011,0.537626,0.300117,4.38619,-0.29546,0.436633,0.35583,4,-0.393723,0.504503,0.287106,4.37889,-0.283084,0.46509,0.342017,4,-0.277476,0.49901,0.294677,5.76623,-0.359518,0.380652,0.0022627,4,-0.408089,0.496521,-0.00857593,3.76466,-0.269086,0.438468,0.00232678,4,-0.342616,0.549195,-0.00796094,3.70659,-0.265276,0.406237,0.251354,4,-0.249231,0.403759,0.221483,7.69106,-0.330358,0.592794,0.252606,4,-0.350749,0.603732,0.213285,11.969,
0.154769,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.823748,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.553767,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36882,0.0987867,9.5674,0.00210806,-0.00400745,-0.00161704,3.14458,-0.793411,-18.9961,0.267823,-0.307229,0.0725879,-2.65313,-2.05683,-16.4561,-0.324375,-0.0401971,0.142319,-0.35421,0.533744,0.353979,3.13003,-0.359472,0.403758,0.301602,4,-0.322121,0.552139,0.335484,3.43147,-0.272062,0.537635,0.300081,4,-0.295531,0.436678,0.355837,4.18249,-0.39383,0.504569,0.287075,4,-0.283076,0.465129,0.342011,5.09038,-0.27753,0.499028,0.2947,4,-0.359494,0.380663,0.00222705,3.69024,-0.408292,0.496562,-0.00840613,4,-0.269085,0.438471,0.00231372,5.78724,-0.342739,0.549183,-0.00803101,4,-0.26532,0.406259,0.251352,14.8703,-0.249236,0.403783,0.221527,4,-0.330386,0.592827,0.252572,5.21876,-0.35076,0.603778,0.213282,4,
0.162676,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0122718,-0.0153398,0.0153398,-0.622796,0.644272,0.957204,-0.969476,0.562971,-0.553767,-0.00613592,0.0168738,0.00306796,-0.340544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31271,-0.0620973,9.59202,0.00309183,-0.00333954,-0.00175766,3.18102,-0.8505,-18.6894,0.257352,-0.304677,0.0716312,-2.66453,-2.12395,-16.6152,-0.33635,-0.0397706,0.141891,-0.354309,0.533808,0.353949,3.13004,-0.359599,0.4038,0.301635,4,-0.322167,0.552235,0.335451,3.43143,-0.272094,0.537663,0.300056,4,-0.295626,0.43672,0.355852,4.18252,-0.393917,0.504628,0.287064,4,-0.283139,0.465196,0.342036,5.09031,-0.27757,0.499058,0.294712,4,-0.359494,0.380682,0.00218359,3.69024,-0.408342,0.496567,-0.00839368,4,-0.269084,0.438493,0.00230542,5.78723,-0.34266,0.549195,-0.00800793,4,-0.265375,0.406281,0.251391,14.8706,-0.249295,0.403794,0.221547,4,-0.330399,0.59284,0.252549,5.21876,-0.350818,0.603822,0.213254,4,
0.170638,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.507748,-0.500078,-0.0122718,0.0107379,-0.0138058,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.553767,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36961,-0.0247212,9.58535,0.00391164,-0.0022498,-0.0011952,3.19364,-0.874624,-18.5742,0.248096,-0.304351,0.0696407,-2.65925,-2.15892,-16.7423,-0.346537,-0.0420715,0.141209,-0.35409,0.533691,0.354097,4,-0.359634,0.403826,0.301668,11.2198,-0.32227,0.552256,0.335465,4,-0.272055,0.537687,0.30006,4.38633,-0.295685,0.436768,0.355879,4,-0.393938,0.504658,0.287071,4.3788,-0.283149,0.465242,0.342079,4,-0.277599,0.499071,0.29473,5.76657,-0.359504,0.380681,0.0022146,4,-0.408309,0.496558,-0.00844617,3.76457,-0.269083,0.438504,0.0023241,4,-0.342813,0.549174,-0.00806226,3.7066,-0.265445,0.406305,0.251414,4,-0.249458,0.403772,0.221546,7.69196,-0.330407,0.592902,0.252559,4,-0.350805,0.603842,0.21325,11.9684,
0.177712,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.32016,-0.177365,9.54788,0.00388821,-0.00137097,-0.0011249,3.19736,-0.935337,-18.4273,0.239378,-0.303884,0.0678377,-2.66062,-2.21738,-16.9844,-0.355659,-0.0473531,0.139478,-0.354139,0.533863,0.354087,4,-0.359647,0.40391,0.301672,11.2201,-0.322261,0.552366,0.335456,4,-0.272152,0.537745,0.3001,4.2211,-0.295762,0.436842,0.355903,4,-0.393991,0.504775,0.287069,4.3788,-0.283299,0.465281,0.342069,4,-0.277682,0.499107,0.294711,5.76685,-0.359495,0.380681,0.00226404,4,-0.408251,0.496555,-0.00844409,3.76459,-0.269078,0.438499,0.00236084,4,-0.342793,0.54918,-0.00804407,3.70661,-0.265494,0.406341,0.251439,4,-0.249518,0.403789,0.221573,7.69219,-0.330408,0.592973,0.252561,4,-0.35079,0.603899,0.213257,11.9683,
0.184706,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.823748,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0107379,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.553767,-0.00613592,0.0168738,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40698,-0.132435,9.56809,0.00407559,0.00024607,-0.0011952,3.22949,-0.952946,-18.2171,0.232347,-0.306468,0.0657712,-2.64688,-2.23199,-17.0384,-0.362133,-0.0554483,0.137373,-0.354218,0.533991,0.354038,4,-0.359662,0.403969,0.301666,11.2204,-0.322226,0.552435,0.335458,4,-0.272126,0.537788,0.300065,4.38642,-0.295776,0.436899,0.355927,4,-0.393983,0.50485,0.28706,4.37887,-0.283205,0.465343,0.342125,4,-0.277664,0.499134,0.294719,5.7668,-0.359478,0.380672,0.00227124,4,-0.408378,0.496596,-0.00832165,3.76449,-0.269096,0.438493,0.00233179,4,-0.342762,0.549187,-0.00802734,3.70662,-0.265558,0.40635,0.251436,4,-0.249443,0.403828,0.221596,7.69186,-0.330408,0.593014,0.25254,4,-0.350734,0.603937,0.213231,11.9686,
0.192674,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.823748,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0107379,0.0107379,-0.0153398,0.0168738,-0.622796,0.644272,0.957204,-0.969476,0.562971,-0.555301,-0.00613592,0.0184078,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3546,-0.237304,9.53297,0.00334948,0.000632759,-0.000843678,3.25777,-0.970285,-18.2112,0.226203,-0.312074,0.0649379,-2.63283,-2.26804,-17.2764,-0.366522,-0.0659673,0.136744,-0.354175,0.534041,0.354028,3.28551,-0.359684,0.404033,0.301659,4,-0.322201,0.552477,0.33545,3.43144,-0.272114,0.537805,0.300016,4,-0.295736,0.436921,0.355926,4.18262,-0.393973,0.50492,0.287054,4,-0.28312,0.465355,0.3421,5.09057,-0.277734,0.499161,0.294695,4,-0.359455,0.38069,0.00220117,3.69031,-0.408153,0.496554,-0.00847839,4,-0.269101,0.438495,0.00236414,5.5667,-0.34275,0.5492,-0.00801563,4,-0.265558,0.406347,0.251431,14.872,-0.249585,0.403818,0.221586,4,-0.330401,0.593033,0.252518,5.21869,-0.350698,0.603995,0.213222,4,
0.200658,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.553767,-0.00613592,0.0184078,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46466,-0.235734,9.5516,0.00276391,0.000913979,-0.000773377,3.29135,-1.01238,-18.0315,0.221109,-0.319204,0.0642543,-2.6002,-2.27879,-17.3313,-0.369628,-0.076663,0.135469,-0.354042,0.533983,0.354116,3.2855,-0.359684,0.404071,0.301684,4,-0.322242,0.552492,0.335456,3.43145,-0.272096,0.537855,0.300005,4,-0.295745,0.436974,0.355943,4.18262,-0.393961,0.504961,0.287052,4,-0.283095,0.465408,0.342119,5.0906,-0.277719,0.499203,0.294679,4,-0.359465,0.380687,0.00222534,3.69034,-0.408313,0.496583,-0.00841101,4,-0.269098,0.43852,0.00232336,5.56681,-0.342717,0.549195,-0.00801538,4,-0.265591,0.406381,0.251437,14.8722,-0.249606,0.403829,0.22158,4,-0.330388,0.59307,0.25248,5.21867,-0.350709,0.603988,0.213219,4,
0.207644,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0122718,0.0107379,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.564505,-0.553767,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46466,-0.264968,9.55317,0.00220175,0.000843678,-0.000913979,3.32584,-1.00065,-18.0889,0.218121,-0.328367,0.0656443,-2.59194,-2.27576,-17.4177,-0.370354,-0.0845084,0.136201,-0.354127,0.534149,0.354,3.28549,-0.35963,0.404096,0.301715,4,-0.322181,0.552583,0.335406,3.43139,-0.272102,0.537923,0.300056,4,-0.295732,0.437023,0.355945,4.18257,-0.393949,0.504977,0.287069,4,-0.283263,0.465453,0.342101,5.09042,-0.277661,0.499257,0.29467,4,-0.35946,0.380683,0.00225281,3.69034,-0.408243,0.496582,-0.00842041,4,-0.269096,0.438534,0.0023656,5.56679,-0.34265,0.549203,-0.00798901,4,-0.265536,0.406411,0.251438,14.8716,-0.249467,0.403903,0.221607,4,-0.33038,0.593094,0.252464,5.21864,-0.350733,0.604018,0.213213,4,
0.214643,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.825282,0.710233,-0.302194,0.302194,0.506214,-0.500078,-0.0107379,0.0122718,-0.0153398,0.0168738,-0.622796,0.642738,0.957204,-0.969476,0.562971,-0.555301,-0.00613592,0.0168738,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4833,-0.347274,9.51874,0.00105404,0.00189828,-0.00049214,3.32648,-1.02746,-18.0879,0.216676,-0.335994,0.0667243,-2.57714,-2.29295,-17.384,-0.369823,-0.0914607,0.136158,-0.354176,0.534132,0.353985,4,-0.359639,0.404105,0.301713,11.221,-0.322203,0.552584,0.33539,4,-0.272076,0.537915,0.300045,4.38636,-0.295667,0.437064,0.355948,4,-0.393934,0.504964,0.287068,4.37899,-0.283263,0.465492,0.342119,4,-0.277679,0.499241,0.294638,5.76692,-0.359469,0.380664,0.00228857,4,-0.408139,0.49655,-0.0085321,3.76467,-0.269098,0.438515,0.00237268,4,-0.342624,0.549209,-0.00798218,3.70662,-0.265496,0.406445,0.251442,4,-0.249533,0.403885,0.221573,7.69225,-0.330364,0.593121,0.252441,4,-0.350722,0.603991,0.21319,11.969,
