time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
11.9314,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81573,0.0232497,9.7118,7.02658e-05,-0.00147644,-0.000105451,2.88388,-2.74946,-19.5084,-0.0447242,-0.173717,0.0988657,-2.45591,0.0261396,-15.4712,-0.0130693,0.0893294,0.113167,-0.149959,0.791506,0.33087,5.96357,-0.109879,0.686793,0.288465,4,-0.10825,0.820172,0.328375,6.11496,-0.0797603,0.82872,0.290035,4,-0.0714799,0.726074,0.350504,4.02782,0,0,0,-1,-0.0581484,0.765494,0.336065,4.50931,-0.0619279,0.799964,0.290188,4,-0.0934543,0.670349,-0.00895947,3.5864,-0.173755,0.75387,-0.0386941,4,-0.0355945,0.743905,-0.0158177,4.35343,-0.14654,0.834285,-0.0177598,4,0.00603174,0.727192,0.254834,5.72204,-0.0011813,0.725031,0.214205,4,-0.150761,0.863941,0.246791,5.95968,-0.166966,0.878006,0.204224,4,
11.9385,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81348,-0.0030411,9.70278,0.00039819,-0.000984279,0.00073821,2.89607,-2.7711,-19.5921,-0.0451655,-0.174263,0.0985883,-2.44154,0.0185185,-15.5218,-0.0130688,0.0887304,0.113637,-0.150038,0.791999,0.33132,4,-0.10986,0.686794,0.288472,4.25191,-0.108199,0.820134,0.328312,4,-0.079716,0.828693,0.290085,3.61298,-0.0714229,0.726032,0.350513,4,0,0,0,-1,-0.0584608,0.765236,0.335837,4,-0.061983,0.799903,0.290174,4.19142,-0.093471,0.670346,-0.0089679,4,-0.173727,0.753855,-0.0387218,7.63261,-0.0355787,0.74392,-0.0157839,4,-0.146508,0.834288,-0.0178158,3.63219,0.00606845,0.727203,0.254838,4,-0.00119086,0.725055,0.214196,5.98489,-0.150697,0.86395,0.246829,4,-0.166961,0.877989,0.204213,3.91556,
11.9454,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81426,0.0187371,9.69159,0.0005153,-0.000597608,0.000421839,2.9099,-2.75706,-19.5593,-0.0449625,-0.174354,0.0981748,-2.43666,0.0228349,-15.5089,-0.0130031,0.0890286,0.113548,-0.149882,0.791741,0.331035,5.9632,-0.109901,0.686819,0.288445,4,-0.108242,0.820134,0.328373,6.11502,-0.0797385,0.828708,0.290072,4,-0.071489,0.726082,0.350496,4.02777,0,0,0,-1,-0.0582305,0.765427,0.335975,4.50944,-0.0620754,0.799878,0.290134,4,-0.093471,0.670348,-0.0089939,3.58638,-0.173758,0.753879,-0.0386862,4,-0.035583,0.743904,-0.0158638,4.3534,-0.146527,0.834268,-0.01779,4,0.00606885,0.727193,0.254842,5.72188,-0.00116873,0.725032,0.21421,4,-0.150678,0.863955,0.246845,5.95913,-0.167032,0.877969,0.204171,4,
11.9524,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0122718,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79474,0.012753,9.69983,9.36877e-05,-0.000773377,-0.000175769,2.89448,-2.77238,-19.5378,-0.0448898,-0.171315,0.0981571,-2.44738,0.0270172,-15.5155,-0.0133219,0.090779,0.113057,-0.149825,0.791585,0.330784,5.96438,-0.109904,0.686827,0.28838,4,-0.108218,0.82012,0.328347,6.11516,-0.0797339,0.828703,0.290069,4,-0.0715024,0.726078,0.350487,4.02779,0,0,0,-1,-0.0585896,0.765179,0.33575,4.5101,-0.0620671,0.799899,0.29013,4,-0.09348,0.670373,-0.00898035,3.58635,-0.17378,0.753906,-0.0386639,4,-0.0355905,0.74391,-0.0158607,4.3534,-0.146523,0.834275,-0.0177913,4,0.00601315,0.727155,0.254816,5.72214,-0.00117783,0.725063,0.214204,4,-0.150701,0.863949,0.246835,5.95911,-0.166996,0.877999,0.204195,4,
11.9594,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.78356,-0.0104967,9.69905,-0.000257659,-0.000562458,0.000456989,2.8709,-2.75625,-19.5481,-0.0447486,-0.169101,0.0984333,-2.47082,0.0139974,-15.5181,-0.0132905,0.0922698,0.112861,-0.149969,0.791515,0.330716,4,-0.109895,0.686809,0.288391,4.25184,-0.108135,0.820068,0.328279,4,-0.0796998,0.828721,0.290109,3.61297,-0.0715176,0.72608,0.35048,4,0,0,0,-1,-0.0586559,0.765158,0.335696,4,-0.0620464,0.799894,0.290139,4.19137,-0.0934678,0.670373,-0.00898352,4,-0.173807,0.753905,-0.0386725,7.63197,-0.035597,0.743905,-0.0158614,4,-0.146522,0.834301,-0.0178174,3.63215,0.00602408,0.727179,0.254819,4,-0.0011795,0.725057,0.214201,5.98486,-0.150689,0.86393,0.246871,4,-0.166998,0.878003,0.204178,3.91555,
11.9664,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81799,0.0352179,9.71259,0,-0.000456989,-3.51503e-05,2.86687,-2.74873,-19.4934,-0.0446926,-0.16976,0.0978832,-2.46987,0.029646,-15.4655,-0.0130623,0.0913545,0.112601,-0.14997,0.791671,0.330986,4,-0.109892,0.686816,0.288378,4.25176,-0.108206,0.820087,0.328313,4,-0.0797697,0.828716,0.290073,3.61302,-0.0715027,0.726093,0.350496,4,0,0,0,-1,-0.0582222,0.7655,0.335994,4,-0.062058,0.799884,0.290163,4.19135,-0.0935214,0.670368,-0.00904077,4,-0.173805,0.753889,-0.0387209,7.63232,-0.0355772,0.7439,-0.0158358,4,-0.14653,0.834306,-0.0178076,3.63212,0.00599011,0.727168,0.254793,4,-0.00117877,0.725072,0.214208,5.98485,-0.150819,0.863946,0.246742,4,-0.167077,0.87799,0.204128,3.9156,
11.9734,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.707165,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80671,-0.0067689,9.71406,0.000187375,-0.000913979,0.00021092,2.88758,-2.76328,-19.585,-0.0454114,-0.172136,0.0977685,-2.45089,0.0180497,-15.5839,-0.013193,0.0888084,0.113248,-0.149903,0.791761,0.331006,5.96307,-0.109938,0.686818,0.288391,4,-0.108217,0.820092,0.328297,6.11526,-0.0797451,0.828695,0.29009,4,-0.0715206,0.726086,0.35047,4.02783,0,0,0,-1,-0.0583387,0.765406,0.335906,4.50957,-0.0620144,0.799891,0.290186,4,-0.0935071,0.670337,-0.00897046,3.58635,-0.173823,0.753881,-0.0387472,4,-0.0355877,0.743874,-0.0158071,4.35347,-0.146559,0.834296,-0.0178022,4,0.00595563,0.727138,0.254783,5.72233,-0.00118011,0.72508,0.214209,4,-0.150814,0.863914,0.246772,5.95956,-0.167052,0.877998,0.204144,4,
11.9804,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81946,0.0134397,9.71033,0.00011711,-0.00024607,0.000421839,2.89594,-2.7624,-19.514,-0.0459963,-0.17297,0.0975928,-2.442,0.0109086,-15.4795,-0.0139365,0.0885172,0.113001,-0.149893,0.791789,0.331021,4,-0.109965,0.686823,0.288441,4.2518,-0.108244,0.820101,0.328311,4,-0.0797936,0.82873,0.290049,3.61305,-0.071517,0.726105,0.350489,4,0,0,0,-1,-0.0582495,0.76547,0.335952,4,-0.0620823,0.79991,0.290122,4.19135,-0.0935187,0.670353,-0.00899182,4,-0.173852,0.753903,-0.0387052,7.63197,-0.0356078,0.74389,-0.0158154,4,-0.146536,0.834283,-0.0178644,3.63215,0.00598584,0.727157,0.254792,4,-0.00119449,0.725066,0.214199,5.9849,-0.150773,0.863934,0.246793,4,-0.16702,0.877991,0.204166,3.91556,
11.9874,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.538427,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81426,0.0187371,9.71033,0.000140532,-0.00021092,-0.000140619,2.87284,-2.76105,-19.544,-0.0465235,-0.171205,0.0985525,-2.46472,0.00413734,-15.5495,-0.0149782,0.0895417,0.113352,-0.14996,0.792013,0.331371,5.96133,-0.10992,0.686809,0.288424,4,-0.10826,0.820115,0.32835,6.11491,-0.0797384,0.828715,0.290078,4,-0.0714989,0.726091,0.350483,4.14915,0,0,0,-1,-0.0584849,0.765272,0.335816,9.47013,-0.0620809,0.799923,0.29011,4,-0.0934944,0.670365,-0.00899365,3.58634,-0.173846,0.753886,-0.0387117,4,-0.0355977,0.74391,-0.0158174,4.35337,-0.14655,0.834261,-0.0178147,4,0.00597229,0.727149,0.254796,5.72222,-0.00118689,0.725071,0.214206,4,-0.15073,0.863956,0.246811,5.95921,-0.167057,0.877958,0.204125,4,
11.9944,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.797,-0.0276642,9.70278,0.000257659,0,-0.000105451,2.87081,-2.77253,-19.5139,-0.0475545,-0.170496,0.0987688,-2.47507,0.008631,-15.519,-0.0157745,0.0895062,0.113112,-0.149931,0.792043,0.331391,5.96132,-0.109899,0.686839,0.288431,4,-0.108211,0.820125,0.328332,6.11516,-0.0797128,0.828729,0.290096,4,-0.0714375,0.726061,0.350516,4.14915,0,0,0,-1,-0.0584586,0.76527,0.335824,9.4702,-0.0620437,0.799936,0.29013,4,-0.0934636,0.670372,-0.00899585,3.58637,-0.173791,0.753929,-0.0386499,4,-0.0356007,0.743873,-0.0158254,4.35343,-0.146501,0.834284,-0.017842,4,0.006,0.727158,0.254808,5.72208,-0.00116873,0.725079,0.214219,4,-0.150696,0.86397,0.246826,5.95916,-0.166971,0.878034,0.204206,4,
12.0014,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8225,0.015696,9.71259,0.000632427,-0.000773377,-0.000175769,2.88525,-2.76847,-19.4947,-0.0481193,-0.172106,0.0983557,-2.45332,0.00887,-15.5644,-0.0160394,0.0875372,0.113444,-0.149868,0.791639,0.33094,4,-0.109894,0.68684,0.288425,4.25186,-0.108196,0.82015,0.328344,4,-0.0797502,0.828771,0.29005,3.61301,-0.0714524,0.7261,0.350519,4,0,0,0,-1,-0.058541,0.765228,0.335778,4,-0.0620747,0.799924,0.290129,4.19138,-0.0934903,0.670354,-0.00898535,4,-0.173731,0.753917,-0.0387093,7.63252,-0.0355987,0.743903,-0.015819,4,-0.146468,0.834305,-0.0178148,3.63219,0.00602856,0.727191,0.254836,4,-0.00119012,0.725086,0.214203,5.98489,-0.150739,0.863983,0.246779,4,-0.167032,0.878025,0.204194,3.91555,
12.0084,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81426,-0.028449,9.7118,0.000257659,-0.00028122,-0.00052729,2.90275,-2.77903,-19.505,-0.0492893,-0.173144,0.0982708,-2.43452,0.00121284,-15.6491,-0.0169408,0.0849921,0.113646,-0.149816,0.791932,0.331132,4,-0.109912,0.686863,0.288446,4.25184,-0.10818,0.820167,0.328322,4,-0.0797494,0.828768,0.290053,3.61301,-0.071453,0.726106,0.350539,4,0,0,0,-1,-0.0584932,0.765283,0.33583,4,-0.0620721,0.799943,0.290117,4.19141,-0.0934217,0.67038,-0.00899109,4,-0.173751,0.75396,-0.0386442,7.632,-0.0355964,0.743896,-0.0158167,4,-0.146501,0.834283,-0.0177849,3.6322,0.00598083,0.727164,0.254829,4,-0.00119559,0.72506,0.214204,5.98489,-0.150736,0.863981,0.246793,4,-0.167012,0.878041,0.2042,3.91556,
12.0153,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.707165,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80975,-0.0299205,9.70131,0.0005153,-0.000351538,-0.000421839,2.89552,-2.77119,-19.4427,-0.0500542,-0.172136,0.0978836,-2.434,-0.00657998,-15.5686,-0.0179274,0.085151,0.113216,-0.150001,0.791871,0.331146,5.96192,-0.109937,0.686858,0.288469,4,-0.108122,0.820134,0.328283,6.11566,-0.0797286,0.828831,0.290017,4,-0.0714168,0.726085,0.350535,4.02782,0,0,0,-1,-0.0584968,0.765281,0.33581,9.47,-0.0620672,0.799965,0.290119,4,-0.0934575,0.670343,-0.00896252,3.58643,-0.173711,0.75396,-0.0386851,4,-0.0355978,0.743899,-0.0157909,4.35343,-0.146499,0.834296,-0.017813,4,0.00600287,0.727184,0.254833,5.72197,-0.0012225,0.725079,0.2142,4,-0.150747,0.863962,0.2468,5.95944,-0.167021,0.878059,0.204202,4,
12.0223,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.707165,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.82025,0.0022563,9.70131,0.000421612,-0.000421839,-0.000351538,2.87453,-2.78258,-19.5152,-0.0507833,-0.170417,0.0981378,-2.43985,-0.0048798,-15.6001,-0.0190552,0.0853125,0.112991,-0.149931,0.79206,0.331367,4,-0.109924,0.686869,0.288431,4.25178,-0.108204,0.820156,0.328316,4,-0.0797652,0.828775,0.290026,3.61305,-0.0714704,0.726113,0.350516,4,0,0,0,-1,-0.0584998,0.765283,0.335817,4,-0.0620441,0.799929,0.290168,4.19141,-0.0934626,0.670368,-0.00900073,4,-0.173751,0.753938,-0.0387092,7.63241,-0.0355953,0.743922,-0.0158438,4,-0.146477,0.834311,-0.0178351,3.63219,0.00595883,0.727166,0.254811,4,-0.00119592,0.725059,0.214199,5.98489,-0.1507,0.863998,0.246818,4,-0.166963,0.878065,0.204206,3.91557,
12.0293,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80896,-0.0321768,9.69532,0.000187375,-0.000562458,0.00073821,2.87953,-2.78997,-19.4274,-0.051228,-0.170772,0.0974703,-2.43521,-0.0122103,-15.582,-0.0192153,0.0837105,0.112476,-0.138843,0.772478,0.303817,4,-0.109964,0.686871,0.288413,4.25175,-0.108232,0.820143,0.328312,4,-0.0797879,0.828746,0.29005,3.61304,-0.0714432,0.726098,0.350504,4,0,0,0,-1,-0.0585182,0.765267,0.335788,4,-0.0620201,0.799954,0.290133,4.19146,-0.0934357,0.670407,-0.00903516,4,-0.173793,0.753944,-0.0386875,7.63212,-0.0355904,0.743902,-0.0158143,4,-0.146518,0.834291,-0.0177809,3.63217,0.00592163,0.727143,0.254782,4,-0.00120618,0.725057,0.214193,5.98493,-0.150696,0.863999,0.246819,4,-0.166987,0.878062,0.204194,3.91557,
12.0363,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0122718,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84869,0.0022563,9.70356,0.00011711,-0.000386689,0,2.89985,-2.77098,-19.4746,-0.0510441,-0.17297,0.0972896,-2.42314,-0.00151753,-15.664,-0.0188668,0.0811934,0.112849,-0.144878,0.790533,0.32983,5.96115,-0.109951,0.686872,0.288378,4,-0.108206,0.820122,0.328272,6.11524,-0.0798142,0.828738,0.29004,4,-0.0714492,0.726093,0.350509,4.14918,0,0,0,-1,-0.0585499,0.765256,0.335775,9.47021,-0.0620953,0.79995,0.290086,4,-0.0934765,0.670378,-0.00901209,3.58635,-0.173824,0.753942,-0.0386874,4,-0.0355975,0.743917,-0.0158251,4.35342,-0.146488,0.834325,-0.0177668,4,0.00595084,0.727169,0.2548,5.72213,-0.00120425,0.725081,0.2142,4,-0.150748,0.863989,0.246786,5.95929,-0.167035,0.878027,0.204171,4,
12.0433,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.707165,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.621262,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84271,-0.0097119,9.71327,-0.000234237,-0.000386689,0.00021092,2.90039,-2.78532,-19.4112,-0.0514844,-0.174698,0.0969167,-2.41323,-0.00821522,-15.6012,-0.019192,0.0794237,0.112502,-0.14462,0.790072,0.329375,4,-0.109926,0.68686,0.288428,4.25176,-0.108217,0.820117,0.328291,4,-0.0798,0.828755,0.290033,3.61307,-0.0714926,0.72612,0.350501,4,0,0,0,-1,-0.0585487,0.765281,0.335761,4,-0.0621048,0.799937,0.290112,4.19138,-0.0934792,0.670366,-0.00899463,4,-0.173826,0.753937,-0.0386553,7.63183,-0.0356183,0.743887,-0.0157949,4,-0.146509,0.834286,-0.0177777,3.63214,0.00589954,0.727143,0.254782,4,-0.00119751,0.725053,0.214201,5.98489,-0.150824,0.863957,0.24675,4,-0.167048,0.878016,0.204174,3.91557,
12.0503,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.303728,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.82397,-0.0336483,9.69983,4.68439e-05,7.03007e-05,0.000316371,2.90161,-2.78941,-19.4513,-0.0516406,-0.174932,0.0975596,-2.42882,-0.00252831,-15.6167,-0.0193201,0.0799114,0.112873,-0.144841,0.790036,0.329301,5.96339,-0.109903,0.686863,0.288431,4,-0.108123,0.820081,0.328237,6.11577,-0.0797949,0.828766,0.290031,4,-0.0714418,0.726104,0.350532,4.02782,0,0,0,-1,-0.0585607,0.765273,0.335761,9.46974,-0.0620999,0.799952,0.290106,4,-0.0934739,0.670351,-0.00898975,3.58636,-0.173833,0.753937,-0.0386686,4,-0.0356044,0.743878,-0.0157898,4.35345,-0.146498,0.83428,-0.0178566,4,0.00594739,0.727161,0.254807,5.72213,-0.00120963,0.72507,0.214209,4,-0.150817,0.86395,0.24677,5.95954,-0.167017,0.878034,0.204215,4,
12.0573,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.536893,-0.536893,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84271,-0.0022563,9.71406,-0.000421612,-0.00073821,-7.03007e-05,2.89103,-2.78806,-19.485,-0.051534,-0.175684,0.0980587,-2.43558,-0.0205606,-15.64,-0.0195849,0.0800605,0.113125,-0.144821,0.790043,0.329295,5.96354,-0.109962,0.686871,0.288393,4,-0.108156,0.820092,0.328255,6.11547,-0.0797491,0.828747,0.290072,4,-0.0714617,0.726143,0.350526,4.02777,0,0,0,-1,-0.0585784,0.765273,0.335773,9.46984,-0.062045,0.799906,0.29018,4,-0.0934762,0.670343,-0.00899927,3.58639,-0.17381,0.75396,-0.0386714,4,-0.0356025,0.743913,-0.0158499,4.35343,-0.146684,0.834116,-0.017968,4,0.00595276,0.727172,0.254833,5.72206,-0.00120694,0.725057,0.214205,4,-0.150708,0.863964,0.246861,5.95895,-0.166992,0.878045,0.204225,4,
