time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.975449,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49092,-0.0523854,9.74545,-0.000421612,0.000316371,0.00024607,2.91096,-2.68525,-19.7587,-0.0165907,-0.143923,0.105764,-2.15994,-0.00301663,-15.8685,-0.0136444,0.103898,0.173456,-0.138969,0.748955,0.349488,4,-0.233329,0.673709,0.264219,6.05385,-0.120408,0.711745,0.336603,4,0,0,0,-1,-0.202942,0.646323,0.326464,4,-0.162067,0.763623,0.264333,7.33183,-0.185198,0.633977,0.339535,4,-0.147173,0.63836,0.297017,5.34583,-0.258676,0.651848,-0.00823059,4,-0.146927,0.770653,-0.0151807,4.00937,-0.196919,0.599424,-0.0104059,4,-0.0629332,0.722912,0.00278613,5.82396,-0.231032,0.59115,0.243699,4,-0.217444,0.567925,0.218033,4.25915,-0.0885986,0.758372,0.233158,4,-0.0393513,0.749658,0.227357,4.86347,
0.982447,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.796136,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51486,-0.0973152,9.73201,-0.000491878,0.000140619,0.000351538,2.94843,-2.67745,-19.9793,-0.0162984,-0.151212,0.10603,-2.14124,0.0108336,-15.9101,-0.0129099,0.100037,0.175055,-0.138986,0.748939,0.349436,3.4617,-0.233329,0.673691,0.264197,4,-0.120388,0.711709,0.336589,3.87443,0,0,0,-1,-0.202761,0.64608,0.326272,20.8323,-0.162054,0.76362,0.264317,4,-0.185142,0.633962,0.339518,3.28071,-0.147261,0.638261,0.2969,4,-0.258722,0.651872,-0.0081095,4.25286,-0.14688,0.770635,-0.015183,4,-0.196921,0.599421,-0.0103981,3.79986,-0.0629105,0.722947,0.00280884,4,-0.231105,0.591148,0.243669,13.5916,-0.217445,0.567926,0.218003,4,-0.0891636,0.758345,0.23274,11.7065,-0.039329,0.749673,0.227361,4,
0.989457,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,0.0122718,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57843,0.0344331,9.7687,-0.0005153,7.03007e-05,-0.000421839,2.96816,-2.71258,-19.8831,-0.0152871,-0.153781,0.105539,-2.11497,-0.020558,-15.8253,-0.0124522,0.0985484,0.174998,-0.138993,0.748936,0.349436,3.4617,-0.233295,0.673674,0.264224,4,-0.120405,0.711696,0.33659,3.87442,0,0,0,-1,-0.202781,0.645872,0.325989,5.92705,-0.162016,0.763595,0.264301,4,-0.185228,0.633909,0.339539,4.00471,-0.147421,0.638088,0.296697,4,-0.258713,0.651827,-0.00815906,4.25273,-0.146895,0.770662,-0.0151876,4,-0.196963,0.599466,-0.0104866,3.79997,-0.0628823,0.722961,0.0027948,4,-0.231117,0.591122,0.243704,13.5915,-0.217553,0.567873,0.218131,4,-0.0889485,0.758386,0.232922,18.3667,-0.0393075,0.749669,0.227346,4,
0.996413,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54184,-0.0763218,9.72603,-0.000562144,0.000175769,0.000316371,2.93433,-2.65876,-19.9746,-0.0124218,-0.15132,0.106887,-2.18052,0.0205071,-15.8325,-0.00965821,0.102813,0.174948,-0.138961,0.748957,0.34947,4,-0.233296,0.67367,0.264234,6.05401,-0.120383,0.711719,0.336601,4,0,0,0,-1,-0.202725,0.645716,0.325858,4,-0.162014,0.763556,0.26429,7.33243,-0.18522,0.633925,0.339515,4,-0.147389,0.638119,0.29673,5.34652,-0.258652,0.651799,-0.00825305,4,-0.14685,0.770647,-0.0152068,4.00941,-0.19695,0.599451,-0.0104396,4,-0.0628804,0.722938,0.00281836,5.82373,-0.231054,0.591106,0.243697,4,-0.217554,0.567866,0.218085,4.25931,-0.0890319,0.758401,0.232849,4,-0.039341,0.749674,0.227336,4.23635,
1.0034,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56646,-0.0449298,9.73652,-0.000187375,0.00028122,-0.000386689,2.90078,-2.66926,-19.8603,-0.0103036,-0.147729,0.106863,-2.19807,0.0249355,-15.8232,-0.00876199,0.105765,0.174007,-0.138962,0.748962,0.349507,3.46169,-0.233266,0.673664,0.264243,4,-0.120397,0.711696,0.336585,3.87447,0,0,0,-1,-0.20272,0.645765,0.32601,5.92724,-0.16202,0.763586,0.264323,4,-0.185167,0.633906,0.339499,4.00473,-0.147386,0.638156,0.296769,4,-0.258611,0.65183,-0.00828589,4.25243,-0.146796,0.770617,-0.0151851,4,-0.19693,0.59949,-0.0104801,3.79998,-0.0628973,0.722952,0.0027948,4,-0.231085,0.591112,0.243724,13.5914,-0.217476,0.567915,0.218012,4,-0.089018,0.75841,0.232875,11.7045,-0.0393578,0.749672,0.227351,4,
1.01041,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0122718,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54851,0.0232497,9.77468,-0.000210815,0.000105451,0.000123044,2.91262,-2.66816,-19.8781,-0.00955794,-0.148471,0.106603,-2.18593,0.0270202,-15.8951,-0.00784948,0.105381,0.174566,-0.138987,0.748961,0.349458,3.46167,-0.233346,0.6737,0.264282,4,-0.120433,0.711731,0.33658,3.87443,0,0,0,-1,-0.202828,0.645886,0.326043,5.92672,-0.162063,0.763609,0.264357,4,-0.185131,0.633894,0.339456,4.08108,-0.147242,0.638298,0.296945,4,-0.258704,0.651831,-0.0081709,4.25261,-0.146895,0.770646,-0.0151827,4,-0.196886,0.599496,-0.0104109,4.08893,-0.0629217,0.722943,0.00280725,4,-0.231064,0.591102,0.243724,13.5917,-0.217457,0.567951,0.218026,4,-0.0890654,0.758399,0.232839,11.7049,-0.0393224,0.74974,0.227301,4,
1.01742,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.303728,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53733,-0.0554265,9.74771,-0.000421612,-0.00073821,3.51503e-05,2.9543,-2.65001,-19.9844,-0.00975341,-0.150938,0.106457,-2.17018,0.0479937,-15.8409,-0.00801892,0.105045,0.175295,-0.139039,0.748945,0.349427,4,-0.233343,0.673683,0.264273,6.05367,-0.120454,0.711707,0.336574,4,0,0,0,-1,-0.202843,0.646118,0.326373,4,-0.1621,0.763583,0.264318,7.33189,-0.185118,0.63386,0.339448,4,-0.147217,0.638311,0.296968,5.34601,-0.258642,0.651829,-0.00820312,4,-0.146935,0.770639,-0.0151831,4.00928,-0.196826,0.5995,-0.0104102,4,-0.0629572,0.722934,0.00277295,5.8241,-0.231044,0.591101,0.243763,4,-0.217524,0.567867,0.21809,4.25931,-0.0892926,0.758354,0.232666,4,-0.0393447,0.749725,0.227273,3.80901,
1.02441,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.796136,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55675,0.0561132,9.76939,-0.000374768,-0.000597608,-0.00024607,2.92044,-2.67993,-19.9204,-0.0105157,-0.147487,0.105882,-2.15243,0.00449869,-15.7594,-0.00953581,0.107883,0.174941,-0.139082,0.74893,0.349424,4,-0.233366,0.673681,0.264273,6.05355,-0.12047,0.711693,0.336578,4,0,0,0,-1,-0.202835,0.645624,0.325699,4,-0.162122,0.763632,0.264376,7.33138,-0.185062,0.63386,0.339462,4,-0.147373,0.638171,0.296806,5.34643,-0.258653,0.651817,-0.00820996,4,-0.146943,0.770625,-0.015173,4.00928,-0.196833,0.599498,-0.010421,4,-0.0629805,0.72293,0.00277197,5.82417,-0.231036,0.591099,0.243756,4,-0.217458,0.567936,0.218051,4.25917,-0.0897364,0.758322,0.232381,4,-0.0393496,0.749735,0.22724,3.80904,
1.03138,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49838,-0.0688662,9.71553,4.68439e-05,0.000351538,0.00028122,2.89681,-2.64767,-20.0216,-0.00949984,-0.141916,0.106534,-2.2048,0.0265061,-15.7872,-0.00857495,0.113367,0.174562,-0.139065,0.748935,0.349445,3.46174,-0.233396,0.673688,0.26427,4,-0.120472,0.71172,0.336587,3.87442,0,0,0,-1,-0.202861,0.645893,0.326051,5.92657,-0.162127,0.763584,0.264338,4,-0.185098,0.633871,0.339529,3.2807,-0.147379,0.638121,0.296772,4,-0.258584,0.651827,-0.00830615,4.25249,-0.146935,0.770636,-0.0151892,4,-0.196855,0.599472,-0.0104301,4.3404,-0.0629766,0.72291,0.00278186,4,-0.231059,0.591095,0.243746,13.5914,-0.217433,0.567933,0.218014,4,-0.0893539,0.758363,0.232638,11.7067,-0.0393458,0.749745,0.227224,4,
1.03836,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.532291,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53056,-0.0216801,9.73947,-4.68439e-05,-0.00049214,-0.000175769,2.88802,-2.64792,-19.8825,-0.00795056,-0.138376,0.105168,-2.19083,0.0259735,-15.7539,-0.0073606,0.114496,0.173041,-0.139045,0.748929,0.349498,4,-0.233387,0.673697,0.264274,6.05344,-0.120451,0.711699,0.3366,4,0,0,0,-1,-0.202808,0.64582,0.326096,4,-0.162086,0.763573,0.26431,7.33192,-0.185031,0.633843,0.339499,4,-0.147503,0.638015,0.296653,5.34677,-0.258633,0.65184,-0.00822498,4,-0.14689,0.770629,-0.0152076,4.00934,-0.196861,0.599473,-0.0104161,4,-0.0629684,0.722908,0.00276904,5.82415,-0.231083,0.591089,0.243743,4,-0.217494,0.567878,0.217996,4.25917,-0.0891726,0.758424,0.232754,4,-0.0393306,0.749741,0.227279,3.80899,
1.04536,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49916,0.0494424,9.78214,0.000257659,-0.000421839,-0.000105451,2.91317,-2.65019,-19.9416,-0.00709906,-0.139187,0.104685,-2.17571,0.0399222,-15.8872,-0.00638927,0.112692,0.173389,-0.139027,0.748965,0.349493,3.46169,-0.233368,0.673695,0.264268,4,-0.120454,0.711729,0.336628,3.87444,0,0,0,-1,-0.202846,0.6459,0.326067,5.92661,-0.162078,0.763591,0.264348,4,-0.185044,0.633849,0.33958,3.28078,-0.147239,0.638245,0.297001,4,-0.25861,0.651786,-0.00827551,4.25256,-0.1469,0.77062,-0.0151968,4,-0.196895,0.599464,-0.0104083,4.34044,-0.062938,0.722882,0.00278723,4,-0.231051,0.591103,0.243721,13.5916,-0.217446,0.56791,0.21798,4,-0.0891429,0.758434,0.232839,11.7045,-0.039341,0.749707,0.227306,4,
1.05241,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52908,-0.0276642,9.7328,0,-0.000562458,0.000316371,2.9387,-2.63929,-19.9121,-0.00704849,-0.141272,0.104403,-2.16753,0.0665436,-15.7776,-0.00633617,0.112311,0.173348,-0.139017,0.74897,0.349491,3.46167,-0.233336,0.673694,0.264258,4,-0.120435,0.711735,0.336628,3.87447,0,0,0,-1,-0.202835,0.645632,0.325697,5.92836,-0.162083,0.763577,0.264331,4,-0.185017,0.633887,0.339516,3.28074,-0.147204,0.638289,0.297091,4,-0.258628,0.651824,-0.00821289,4.25268,-0.146855,0.770608,-0.0152012,4,-0.196931,0.599477,-0.0104131,4.34051,-0.0629109,0.722893,0.00284033,4,-0.231002,0.591084,0.243759,13.5915,-0.217472,0.567943,0.218018,4,-0.089206,0.758495,0.232752,11.705,-0.0393607,0.749685,0.227296,4,
1.05943,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52683,0.0777933,9.76046,-0.000421612,-0.000421839,0.000351538,2.91237,-2.66721,-19.9271,-0.00920288,-0.140658,0.10526,-2.17098,0.0109738,-15.796,-0.00941176,0.113211,0.173947,-0.139027,0.748955,0.349466,3.46167,-0.233302,0.673674,0.264202,4,-0.120483,0.711716,0.336592,3.87444,0,0,0,-1,-0.202809,0.645847,0.325991,5.92718,-0.162052,0.763587,0.264288,4,-0.185109,0.633853,0.339448,3.28069,-0.147521,0.638024,0.296705,4,-0.258703,0.651833,-0.00822376,4.25255,-0.146888,0.770626,-0.0152352,4,-0.196913,0.599488,-0.0104297,4.3405,-0.0628909,0.722926,0.00283813,4,-0.231043,0.591093,0.243727,13.5918,-0.217515,0.567931,0.218044,4,-0.0893121,0.758517,0.232661,11.7057,-0.039298,0.749738,0.227275,4,
1.06639,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.532291,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4819,0.0007848,9.72897,-0.000374768,-7.03007e-05,0.000351538,2.91731,-2.66281,-19.9821,-0.0106285,-0.142239,0.106407,-2.18355,0.0177096,-15.7445,-0.0100626,0.113268,0.174628,-0.139071,0.748942,0.349444,4,-0.233323,0.673671,0.264188,6.05412,-0.120516,0.71173,0.336569,4,0,0,0,-1,-0.202827,0.645898,0.32599,4,-0.16207,0.763596,0.264264,7.33225,-0.185135,0.633908,0.339434,4,-0.147393,0.638135,0.296813,5.34643,-0.258721,0.651833,-0.00827429,4,-0.146891,0.770638,-0.0152562,4.00943,-0.196954,0.599504,-0.0104597,4,-0.0629051,0.722934,0.00280798,5.82387,-0.231067,0.591081,0.243744,4,-0.217576,0.567902,0.218072,4.25925,-0.0895466,0.758494,0.23251,4,-0.0393259,0.74972,0.227282,3.80893,
1.07337,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53958,-0.0134397,9.72975,-0.000445034,0.00028122,0.000316371,2.91468,-2.65823,-19.9382,-0.010833,-0.14533,0.106463,-2.17785,0.0205459,-15.7924,-0.00978893,0.109259,0.174874,-0.139024,0.748968,0.349445,3.46165,-0.233346,0.673673,0.264164,4,-0.120474,0.711738,0.336571,3.8744,0,0,0,-1,-0.202893,0.645963,0.325974,5.92694,-0.162097,0.763587,0.264232,4,-0.185169,0.633903,0.339395,4.00457,-0.147512,0.638017,0.296616,4,-0.258688,0.651847,-0.00824048,4.25257,-0.14691,0.770643,-0.01527,4,-0.196756,0.599732,-0.0107073,3.57914,-0.0629136,0.722958,0.00279065,4,-0.230992,0.591081,0.243754,13.5913,-0.217541,0.567914,0.217991,4,-0.0890449,0.758496,0.232825,11.7034,-0.039312,0.749751,0.227237,4,
1.08034,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51182,0.0202086,9.76723,-0.000140532,0.000316371,-0.00028122,2.93671,-2.68644,-19.8973,-0.0109695,-0.148751,0.106344,-2.15619,0.0190784,-15.9572,-0.009633,0.104328,0.175344,-0.13901,0.748981,0.349417,4,-0.23334,0.67368,0.264196,6.054,-0.120466,0.711734,0.33655,4,0,0,0,-1,-0.202859,0.645935,0.325999,4,-0.162103,0.763622,0.264288,7.33188,-0.185237,0.633893,0.339459,4,-0.147357,0.638147,0.296807,5.44746,-0.258637,0.651833,-0.00834583,4,-0.146863,0.770595,-0.0152225,3.60139,-0.196862,0.5996,-0.0105909,4,-0.0629215,0.722966,0.0027832,5.2312,-0.231039,0.591089,0.243727,4,-0.217672,0.567855,0.218114,4.25929,-0.0890057,0.758496,0.232863,4,-0.0393271,0.749737,0.227201,3.80899,
1.08729,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.530757,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55979,-0.0404172,9.7328,0,0.00049214,0.00021092,2.92843,-2.65352,-19.835,-0.0110739,-0.150321,0.106095,-2.17757,0.0289469,-15.8428,-0.00956597,0.102884,0.174777,-0.139012,0.748958,0.34945,4,-0.233344,0.673683,0.264242,6.05374,-0.120428,0.711731,0.336589,4,0,0,0,-1,-0.202971,0.646245,0.326498,4,-0.162103,0.763638,0.264344,7.33153,-0.185147,0.633877,0.339436,4,-0.147468,0.638003,0.29664,5.44774,-0.25866,0.651805,-0.00825635,4,-0.146909,0.770628,-0.0152173,4.00935,-0.196933,0.599475,-0.0104586,4,-0.0629457,0.722953,0.00275952,5.23132,-0.231068,0.591089,0.243713,4,-0.217568,0.567923,0.218034,4.25913,-0.0893192,0.758499,0.232621,4,-0.0393299,0.749746,0.227223,3.80899,
1.09426,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58824,0.0321768,9.77096,0.000234237,0.00049214,3.51503e-05,2.90517,-2.69237,-19.9067,-0.0134042,-0.148589,0.106758,-2.16607,0.0023304,-15.9359,-0.0121988,0.102689,0.17507,-0.139007,0.74897,0.349444,3.46166,-0.233308,0.673688,0.264262,4,-0.12043,0.711732,0.336611,3.87443,0,0,0,-1,-0.202798,0.645858,0.326051,5.92694,-0.162094,0.763638,0.264373,4,-0.185064,0.633879,0.339406,3.2807,-0.147409,0.638095,0.296729,4,-0.258565,0.65182,-0.00833838,4.25245,-0.146953,0.770628,-0.0151951,4,-0.196879,0.599485,-0.010431,4.34044,-0.0629615,0.722948,0.00274609,4,-0.230991,0.59108,0.24375,13.5913,-0.217607,0.567902,0.218077,4,-0.0892643,0.758516,0.232684,11.7049,-0.0393311,0.749745,0.227195,4,
1.10128,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51113,-0.0449298,9.75526,0.000819802,0,0.000140619,2.92173,-2.69672,-19.8536,-0.0154053,-0.148605,0.106441,-2.18332,-0.0098152,-15.8406,-0.0134838,0.102743,0.174732,-0.138975,0.748964,0.349436,3.46169,-0.233302,0.673708,0.264311,4,-0.120426,0.71168,0.336596,3.91913,0,0,0,-1,-0.202802,0.645891,0.326076,5.92684,-0.162078,0.76362,0.264403,4,-0.185053,0.633858,0.339406,3.28072,-0.147381,0.638135,0.29679,4,-0.258607,0.65179,-0.00830762,4.25242,-0.146881,0.770626,-0.015198,4,-0.196878,0.599509,-0.0103467,4.34052,-0.0629561,0.722928,0.00278064,4,-0.230989,0.591091,0.24377,13.5918,-0.217508,0.567944,0.218056,4,-0.0891879,0.758472,0.232719,11.7039,-0.039333,0.749719,0.227265,4,
